Viral coefficient,Cycle time,Retention rate,Resurrection rate,New,Active,Lost
1.3367492025766805,8.19967806834373,0.5003235285919001,0.008296670111745907,0,0.0,1.0
1.3418656046648523,8.183719607401146,0.5008206670670481,0.0083051655050053,0,0.0,1.0
1.3469861876078189,8.167840739614569,0.5013153260537071,0.008313618527314045,0,0.0,1.0
1.3521106481266016,8.15204106801147,0.5018075179183775,0.008322029389998141,0,0.0,1.0
1.3572386807290802,8.136320197599243,0.5022972549658818,0.008330398303329593,0,0.0,1.0
1.362369977735821,8.120677735355308,0.5027845494396715,0.00833872547653167,0,0.0,1.0
1.3675042293064161,8.10511329021729,0.503269413522134,0.008347011117784135,0,0.0,1.0
1.3726411234663243,8.089626473073253,0.5037518593348963,0.00835525543422845,0,0.0,1.0
1.3777803461342155,8.07421689675196,0.5042318989391291,0.008363458631972959,0,0.0,1.0
1.382921581149818,8.058884176013201,0.5047095443358476,0.00837162091609803,0,0.0,1.0
1.3880645103022586,8.04362792753816,0.5051848074662113,0.008379742490661193,0,0.0,1.0
1.3932088133589047,8.028447769919831,0.5056577002118234,0.008387823558702233,0,0.0,1.0
1.3983541680946934,8.013343323653482,0.5061282343950271,0.008395864322248273,0,0.0,1.0
1.4035002503219542,7.998314211127168,0.5065964217792016,0.00840386498231882,0,0.0,1.0
1.408646733920718,7.983360056612295,0.5070622740690558,0.008411825738930793,0,0.0,1.0
1.4137932908695103,7.9684804862542205,0.5075258029109211,0.008419746791103522,0,0.0,1.0
1.418939591276624,7.953675128062911,0.507987019893043,0.008427628336863724,0,0.0,1.0
1.4240853034118732,7.938943611903641,0.5084459365458697,0.008435470573250453,0,0.0,1.0
1.429230093738817,7.924285569487738,0.5089025643423416,0.008443273696320027,0,0.0,1.0
1.4343736269474583,7.909700634363379,0.5093569146981775,0.00845103790115093,0,0.0,1.0
1.4395155659874062,7.895188441906425,0.5098089989721598,0.008458763381848686,0,0.0,1.0
1.4446555721015046,7.880748629311311,0.5102588284664189,0.008466450331550716,0,0.0,1.0
1.4497933048599179,7.866380835581969,0.5107064144267157,0.008474098942431162,0,0.0,1.0
1.4549284221946737,7.8520847015228075,0.5111517680427226,0.008481709405705695,0,0.0,1.0
1.460060580434655,7.83785986972973,0.5115949004483028,0.008489281911636292,0,0.0,1.0
1.4651894343410423,7.823705984581202,0.5120358227217899,0.008496816649535997,0,0.0,1.0
1.4703146371431948,7.809622692229356,0.5124745458862636,0.00850431380777365,0,0.0,1.0
1.475435840574972,7.79560964059115,0.5129110809098257,0.008511773573778596,0,0.0,1.0
1.4805526949114873,7.781666479339563,0.5133454387058748,0.008519196134045375,0,0.0,1.0
1.4856648490062914,7.767792859894839,0.5137776301333782,0.00852658167413838,0,0.0,1.0
1.4907719503289785,7.753988435415768,0.5142076659971443,0.0085339303786965,0,0.0,1.0
1.4958736450032104,7.740252860791021,0.5146355570480918,0.008541242431437727,0,0.0,1.0
1.5009695778451566,7.726585792630512,0.5150613139835196,0.008548518015163764,0,0.0,1.0
1.506059392402341,7.712986889256832,0.5154849474473729,0.00855575731176458,0,0.0,1.0
1.5111427309928904,7.699455810696683,0.5159064680305108,0.008562960502222971,0,0.0,1.0
1.516219234745183,7.685992218672398,0.5163258862709694,0.00857012776661907,0,0.0,1.0
1.5212885436378871,7.672595776593476,0.5167432126542268,0.008577259284134865,0,0.0,1.0
1.526350296540386,7.659266149548167,0.5171584576134642,0.00858435523305866,0,0.0,1.0
1.5314041312535827,7.6460030042951,0.5175716315298274,0.00859141579078955,0,0.0,1.0
1.5364496845510813,7.632806009254953,0.5179827447326857,0.008598441133841847,0,0.0,1.0
1.5414865922207333,7.619674834502163,0.5183918074998904,0.008605431437849491,0,0.0,1.0
1.5465144891065465,7.606609151756677,0.5187988300580324,0.008612386877570448,0,0.0,1.0
1.5515330091509538,7.593608634375745,0.5192038225826965,0.008619307626891072,0,0.0,1.0
1.5565417854374242,7.580672957345758,0.519606795198717,0.008626193858830457,0,0.0,1.0
1.561540450233423,7.567801797274114,0.5200077579804303,0.008633045745544762,0,0.0,1.0
1.5665286350337047,7.554994832381142,0.520406720951927,0.00863986345833151,0,0.0,1.0
1.5715059706039363,7.54225174249205,0.5208036940873019,0.008646647167633872,0,0.0,1.0
1.5764720870246431,7.529572209028933,0.5211986873109041,0.008653397043044941,0,0.0,1.0
1.5814266137354707,7.516955915002788,0.5215917104975849,0.008660113253311952,0,0.0,1.0
1.5863691795797543,7.50440254500561,0.5219827734729444,0.008666795966340507,0,0.0,1.0
1.5912994128493911,7.491911785202496,0.5223718860135773,0.008673445349198783,0,0.0,1.0
1.5962169413300058,7.479483323323798,0.5227590578473175,0.008680061568121698,0,0.0,1.0
1.6011213923464036,7.467116848657323,0.5231442986534808,0.00868664478851507,0,0.0,1.0
1.606012392808302,7.454812052040561,0.5235276180631075,0.00869319517495975,0,0.0,1.0
1.6108895692563356,7.442568625852955,0.5239090256592029,0.008699712891215742,0,0.0,1.0
1.615752547908323,7.430386264008211,0.5242885309769767,0.00870619810022629,0,0.0,1.0
1.6206009547057934,7.418264661946651,0.5246661435040817,0.008712650964121958,0,0.0,1.0
1.6254344153607594,7.406203516627591,0.5250418726808506,0.00871907164422468,0,0.0,1.0
1.630252555402731,7.39420252652177,0.5254157279005324,0.008725460301051792,0,0.0,1.0
1.6350550002259632,7.3822613916038105,0.5257877185095271,0.00873181709432005,0,0.0,1.0
1.6398413751369285,7.370379813344718,0.5261578538076194,0.008738142182949613,0,0.0,1.0
1.644611305402004,7.358557494704414,0.5265261430482109,0.008744435725068028,0,0.0,1.0
1.6493644162953698,7.346794140124321,0.5268925954385517,0.008750697878014177,0,0.0,1.0
1.6541003331471038,7.3350894555199595,0.527257220139971,0.008756928798342205,0,0.0,1.0
1.6588186813914718,7.323443148273606,0.527620026268105,0.008763128641825452,0,0.0,1.0
1.663519086615397,7.311854927226971,0.527981022893126,0.008769297563460322,0,0.0,1.0
1.6682011746071073,7.300324502673927,0.5283402190399682,0.008775435717470182,0,0.0,1.0
1.6728645714049462,7.288851586353259,0.5286976236885542,0.008781543257309198,0,0.0,1.0
1.6775089033463404,7.277435891441459,0.5290532457740187,0.008787620335666184,0,0.0,1.0
1.6821337971169192,7.266077132545563,0.5294070941869324,0.008793667104468418,0,0.0,1.0
1.6867388797997689,7.254775025696005,0.5297591777735242,0.008799683714885433,0,0.0,1.0
1.69132377892482,7.243529288339525,0.5301095053359018,0.008805670317332804,0,0.0,1.0
1.6958881225183569,7.232339639332105,0.5304580856322727,0.008811627061475903,0,0.0,1.0
1.7004315391526375,7.221205798931937,0.5308049273771624,0.008817554096233646,0,0.0,1.0
1.7049536579956184,7.210127488792429,0.5311500392416327,0.008823451569782209,0,0.0,1.0
1.7094541088607738,7.199104431955252,0.5314934298534981,0.008829319629558737,0,0.0,1.0
1.713932522256998,7.188136352843411,0.5318351077975417,0.008835158422265031,0,0.0,1.0
1.718388529438586,7.177222977254356,0.53217508161573,0.008840968093871212,0,0.0,1.0
1.7228217624552784,7.16636403235313,0.5325133598074262,0.008846748789619375,0,0.0,1.0
1.7272318542023641,7.155559246665543,0.5328499508296026,0.008852500654027214,0,0.0,1.0
1.731618438470831,7.1448083500713935,0.5331848630970525,0.008858223830891635,0,0.0,1.0
1.7359811499975548,7.134111073797704,0.5335181049825997,0.008863918463292363,0,0.0,1.0
1.7403196245155144,7.12346715041201,0.5338496848173089,0.008869584693595502,0,0.0,1.0
1.7446334988040293,7.112876313815676,0.5341796108906931,0.008875222663457104,0,0.0,1.0
1.7489224107390051,7.10233829923723,0.5345078914509216,0.008880832513826712,0,0.0,1.0
1.753185999343178,7.091852843225764,0.5348345347050252,0.008886414384950874,0,0.0,1.0
1.7574239048363502,7.081419683644329,0.5351595488191024,0.008891968416376662,0,0.0,1.0
1.7616357686856068,7.071038559663393,0.535482941918523,0.008897494746955148,0,0.0,1.0
1.7658212336555004,7.060709211754314,0.5358047220881313,0.008902993514844887,0,0.0,1.0
1.7699799438582013,7.050431381682857,0.5361248973724483,0.008908464857515359,0,0.0,1.0
1.7741115448035936,7.040204812502737,0.5364434757758727,0.00891390891175042,0,0.0,1.0
1.778215683449317,7.030029248549191,0.5367604652628813,0.008919325813651707,0,0.0,1.0
1.7822920082507379,7.019904435432588,0.5370758737582279,0.00892471569864205,0,0.0,1.0
1.7863401692108427,7.009830120032074,0.537389709147141,0.008930078701468856,0,0.0,1.0
1.7903598179300442,6.999806050489241,0.5377019792755218,0.008935414956207472,0,0.0,1.0
1.794350607655887,6.989831976201826,0.5380126919501399,0.008940724596264547,0,0.0,1.0
1.798312193332649,6.979907647817454,0.5383218549388281,0.008946007754381357,0,0.0,1.0
1.8022442316508225,6.970032817227396,0.5386294759706776,0.008951264562637132,0,0.0,1.0
1.8061463810964686,6.960207237560375,0.5389355627362298,0.008956495152452351,0,0.0,1.0
1.810018302000434,6.950430663176388,0.53924012288767,0.008961699654592032,0,0.0,1.0
1.8138596565874203,6.940702849660566,0.5395431640390177,0.008966878199168998,0,0.0,1.0
1.817670109024897,6.931023553817063,0.5398446937663177,0.008972030915647137,0,0.0,1.0
1.821449325471846,6.92139253366298,0.5401447196078288,0.008977157932844626,0,0.0,1.0
1.8251969741273304,6.911809548422311,0.5404432490642126,0.008982259378937162,0,0.0,1.0
1.828912725278875,6.902274358519927,0.540740289598721,0.008987335381461166,0,0.0,1.0
1.8325962513506535,6.892786725575582,0.5410358486373831,0.008992386067316963,0,0.0,1.0
1.8362472269514631,6.883346412397958,0.5413299335691899,0.008997411562771963,0,0.0,1.0
1.8398653289224907,6.873953182978736,0.5416225517462803,0.009002411993463813,0,0.0,1.0
1.843450236384846,6.864606802486691,0.5419137104841238,0.009007387484403544,0,0.0,1.0
1.8470016307868629,6.855307037261822,0.5422034170617042,0.009012338159978685,0,0.0,1.0
1.8505191959511547,6.846053654809515,0.5424916787217008,0.009017264143956386,0,0.0,1.0
1.854002618121413,6.836846423794729,0.5427785026706702,0.0090221655594865,0,0.0,1.0
1.857451586008942,6.827685114036205,0.5430638960792261,0.009027042529104672,0,0.0,1.0
1.8608657908389197,6.818569496500725,0.5433478660822185,0.009031895174735398,0,0.0,1.0
1.8642449263963718,6.809499343297373,0.5436304197789125,0.00903672361769507,0,0.0,1.0
1.867588689071857,6.800474427671851,0.5439115642331649,0.009041527978695015,0,0.0,1.0
1.8708967779068422,6.791494524000794,0.5441913064736019,0.009046308377844503,0,0.0,1.0
1.8741688946387725,6.782559407786145,0.5444696534937941,0.009051064934653769,0,0.0,1.0
1.8774047437458123,6.773668855649531,0.5447466122524313,0.009055797768036977,0,0.0,1.0
1.8806040324912598,6.764822645326688,0.545022189673497,0.009060506996315209,0,0.0,1.0
1.8837664709676178,6.7560205556618955,0.5452963926464413,0.009065192737219415,0,0.0,1.0
1.886891772140316,6.747262366602454,0.5455692280263524,0.009069855107893366,0,0.0,1.0
1.8899796518910725,6.738547859193181,0.5458407026341294,0.009074494224896567,0,0.0,1.0
1.893029829060889,6.729876815570938,0.5461108232566514,0.009079110204207189,0,0.0,1.0
1.8960420254926649,6.721249018959181,0.546379596646948,0.009083703161224952,0,0.0,1.0
1.8990159660734292,6.712664253662547,0.5466470295243682,0.009088273210774022,0,0.0,1.0
1.901951378776173,6.704122305061455,0.5469131285747476,0.009092820467105876,0,0.0,1.0
1.9048479947012802,6.695622959606748,0.5471779004505765,0.009097345043902158,0,0.0,1.0
1.907705548117542,6.687166004814344,0.5474413517711654,0.009101847054277523,0,0.0,1.0
1.9105237765027527,6.678751229259933,0.5477034891228112,0.009106326610782468,0,0.0,1.0
1.9133024205838731,6.670378422573689,0.5479643190589613,0.009110783825406137,0,0.0,1.0
1.9160412243767535,6.662047375435008,0.5482238481003777,0.009115218809579127,0,0.0,1.0
1.9187399352254106,6.653757879567278,0.5484820827352999,0.009119631674176275,0,0.0,1.0
1.921398303840848,6.645509727732671,0.5487390294196073,0.009124022529519424,0,0.0,1.0
1.9240160843394107,6.637302713726961,0.5489946945769802,0.009128391485380187,0,0.0,1.0
1.9265930342806685,6.62913663237437,0.5492490845990612,0.00913273865098269,0,0.0,1.0
1.9291289147048165,6.621011279522439,0.5495022058456137,0.009137064135006295,0,0.0,1.0
1.9316234901695886,6.612926452036924,0.5497540646446823,0.009141368045588332,0,0.0,1.0
1.934076528786672,6.604881947796717,0.5500046672927502,0.009145650490326788,0,0.0,1.0
1.9364878022576177,6.596877565688792,0.5502540200548964,0.009149911576283004,0,0.0,1.0
1.9388570859092382,6.58891310560318,0.550502129164953,0.009154151409984353,0,0.0,1.0
1.9411841587284848,6.580988368427965,0.5507490008256607,0.009158370097426897,0,0.0,1.0
1.9434688033967964,6.573103156044303,0.5509946412088239,0.00916256774407804,0,0.0,1.0
1.9457108063239128,6.5652572713214745,0.551239056455465,0.00916674445487917,0,0.0,1.0
1.9479099576811467,6.557450518111954,0.5514822526759777,0.009170900334248274,0,0.0,1.0
1.9500660514341033,6.549682701246503,0.5517242359502805,0.00917503548608255,0,0.0,1.0
1.952178885374844,6.5419536265292955,0.5519650123279677,0.009179150013761012,0,0.0,1.0
1.9542482611534864,6.534263100733062,0.5522045878284612,0.009183244020147066,0,0.0,1.0
1.956273984309231,6.526610931594256,0.552442968441161,0.009187317607591084,0,0.0,1.0
1.958255864300812,6.518996927808251,0.5526801601255951,0.009191370877932963,0,0.0,1.0
1.9601937145363633,6.5114208990245555,0.5529161688115676,0.009195403932504675,0,0.0,1.0
1.962087352402691,6.503882655842055,0.5531510003993081,0.009199416872132795,0,0.0,1.0
1.963936599293952,6.49638200980428,0.5533846607596186,0.00920340979714102,0,0.0,1.0
1.9657412806397254,6.488918773394685,0.5536171557340201,0.009207382807352685,0,0.0,1.0
1.9675012259324753,6.481492760031973,0.5538484911348993,0.009211336002093251,0,0.0,1.0
1.9692162687543973,6.474103784065424,0.554078672745653,0.009215269480192793,0,0.0,1.0
1.9708862468036425,6.46675166077025,0.5543077063208338,0.009219183339988469,0,0.0,1.0
1.9725110019199148,6.459436206342991,0.5545355975862927,0.009223077679326976,0,0.0,1.0
1.974090380109433,6.452157237896904,0.5547623522393234,0.009226952595567002,0,0.0,1.0
1.9756242315692547,6.444914573457396,0.5549879759488038,0.009230808185581654,0,0.0,1.0
1.9771124107109568,6.43770803195748,0.5552124743553386,0.009234644545760885,0,0.0,1.0
1.9785547761836644,6.430537433233244,0.5554358530713996,0.009238461772013897,0,0.0,1.0
1.9799511908964267,6.423402598019347,0.5556581176814664,0.009242259959771546,0,0.0,1.0
1.9813015220399315,6.4163033479445355,0.5558792737421657,0.009246039203988723,0,0.0,1.0
1.9826056411075572,6.409239505527188,0.5560993267824107,0.009249799599146732,0,0.0,1.0
1.983863423915754,6.402210894170877,0.5563182823035386,0.009253541239255644,0,0.0,1.0
1.985074750623752,6.395217338159952,0.5565361457794491,0.009257264217856661,0,0.0,1.0
1.9862395057525912,6.388258662655149,0.5567529226567404,0.009260968628024441,0,0.0,1.0
1.9873575782034694,6.381334693689217,0.5569686183548456,0.00926465456236943,0,0.0,1.0
1.9884288612754022,6.374445258162573,0.5571832382661683,0.009268322113040179,0,0.0,1.0
1.9894532526821962,6.367590183838968,0.5573967877562178,0.009271971371725644,0,0.0,1.0
1.9904306545687236,6.360769299341188,0.5576092721637422,0.009275602429657486,0,0.0,1.0
1.9913609735265023,6.353982434146764,0.5578206968008629,0.00927921537761234,0,0.0,1.0
1.9922441206085737,6.347229418583714,0.5580310669532068,0.009282810305914092,0,0.0,1.0
1.9930800113436757,6.340510083826298,0.5582403878800386,0.00928638730443614,0,0.0,1.0
1.9938685657497086,6.333824261890795,0.5584486648143924,0.009289946462603631,0,0.0,1.0
1.99460970834649,6.327171785631309,0.5586559029632024,0.009293487869395704,0,0.0,1.0
1.995303368167796,6.320552488735588,0.5588621075074333,0.009297011613347715,0,0.0,1.0
1.995949478772687,6.313966205720865,0.5590672836022091,0.009300517782553447,0,0.0,1.0
1.9965479782561126,6.3074127719297195,0.5592714363769431,0.00930400646466731,0,0.0,1.0
1.9970988092587991,6.300892023525967,0.5594745709354653,0.00930747774690654,0,0.0,1.0
1.9976019189764096,6.294403797490557,0.5596766923561501,0.009310931716053374,0,0.0,1.0
1.9980572591679808,6.287947931617502,0.5598778056920437,0.009314368458457222,0,0.0,1.0
1.9984647861636333,6.281524264509819,0.5600779159709899,0.00931778806003682,0,0.0,1.0
1.998824460871551,6.275132635575494,0.5602770281957561,0.009321190606282385,0,0.0,1.0
1.9991362487842312,6.26877288502347,0.5604751473441583,0.009324576182257755,0,0.0,1.0
1.9994001199840017,6.262444853859655,0.5606722783691854,0.009327944872602502,0,0.0,1.0
1.9996160491478059,6.256148383882939,0.5608684261991235,0.009331296761534063,0,0.0,1.0
1.9997840155512536,6.249883317681245,0.5610635957376784,0.009334631932849832,0,0.0,1.0
1.9999040030719344,6.24364949862759,0.5612577918640989,0.009337950469929268,0,0.0,1.0
1.9999760001919988,6.237446770876175,0.5614510194332981,0.009341252455735971,0,0.0,1.0
2.0,6.231274979358482,0.5616432832759755,0.009344537972819757,0,0.0,1.0
1.9999760001919988,6.225133969779402,0.5618345881987369,0.009347807103318725,0,0.0,1.0
1.9999040030719344,6.219023588613375,0.5620249389842156,0.009351059928961307,0,0.0,1.0
1.9997840155512536,6.212943683100555,0.5622143403911909,0.009354296531068316,0,0.0,1.0
1.9996160491478059,6.206894101242987,0.5624027971547081,0.00935751699055497,0,0.0,1.0
1.9994001199840017,6.200874691800808,0.562590313986196,0.009360721387932924,0,0.0,1.0
1.9991362487842312,6.19488530428847,0.562776895573585,0.009363909803312283,0,0.0,1.0
1.998824460871551,6.188925788970973,0.5629625465814247,0.009367082316403593,0,0.0,1.0
1.9984647861636333,6.182995996860124,0.5631472716509999,0.00937023900651985,0,0.0,1.0
1.9980572591679808,6.177095779710811,0.5633310754004469,0.009373379952578469,0,0.0,1.0
1.9976019189764096,6.171224990017297,0.5635139624248692,0.009376505233103266,0,0.0,1.0
1.9970988092587991,6.165383481009536,0.5636959372964517,0.009379614926226416,0,0.0,1.0
1.9965479782561126,6.159571106649496,0.5638770045645759,0.009382709109690412,0,0.0,1.0
1.995949478772687,6.153787721627518,0.5640571687559327,0.009385787860849999,0,0.0,1.0
1.995303368167796,6.148033181358673,0.5642364343746363,0.009388851256674116,0,0.0,1.0
1.99460970834649,6.142307341979155,0.5644148059023367,0.009391899373747821,0,0.0,1.0
1.9938685657497086,6.136610060342682,0.5645922877983313,0.009394932288274196,0,0.0,1.0
1.9930800113436757,6.130941194016916,0.5647688844996767,0.009397950076076265,0,0.0,1.0
1.9922441206085737,6.125300601279905,0.5649446004212995,0.009400952812598878,0,0.0,1.0
1.9913609735265023,6.119688141116534,0.5651194399561071,0.009403940572910607,0,0.0,1.0
1.9904306545687236,6.114103673215008,0.5652934074750969,0.009406913431705613,0,0.0,1.0
1.9894532526821962,6.108547057963339,0.565466507327466,0.009409871463305523,0,0.0,1.0
1.9884288612754022,6.103018156445857,0.5656387438407195,0.009412814741661278,0,0.0,1.0
1.9873575782034694,6.097516830439734,0.5658101213207796,0.009415743340354991,0,0.0,1.0
1.9862395057525912,6.092042942411534,0.5659806440520918,0.009418657332601785,0,0.0,1.0
1.985074750623752,6.086596355513771,0.5661503162977336,0.009421556791251616,0,0.0,1.0
1.983863423915754,6.081176933581491,0.5663191422995197,0.0094244417887911,0,0.0,1.0
1.9826056411075572,6.075784541128861,0.5664871262781092,0.009427312397345327,0,0.0,1.0
1.9813015220399315,6.07041904334579,0.5666542724331102,0.00943016868867966,0,0.0,1.0
1.9799511908964267,6.065080306094555,0.5668205849431851,0.009433010734201532,0,0.0,1.0
1.9785547761836644,6.059768195906444,0.5669860679661556,0.009435838604962226,0,0.0,1.0
1.9771124107109568,6.054482579978426,0.5671507256391058,0.009438652371658663,0,0.0,1.0
1.9756242315692547,6.04922332616983,0.5673145620784861,0.009441452104635154,0,0.0,1.0
1.974090380109433,6.043990302999035,0.5674775813802159,0.00944423787388517,0,0.0,1.0
1.9725110019199148,6.03878337964019,0.5676397876197864,0.009447009749053086,0,0.0,1.0
1.9708862468036425,6.033602425919939,0.5678011848523619,0.009449767799435928,0,0.0,1.0
1.9692162687543973,6.028447312314169,0.5679617771128818,0.009452512093985097,0,0.0,1.0
1.9675012259324753,6.023317909944772,0.5681215684161607,0.009455242701308101,0,0.0,1.0
1.9657412806397254,6.018214090576421,0.5682805627569898,0.009457959689670265,0,0.0,1.0
1.963936599293952,6.013135726613368,0.5684387641102356,0.00946066312699644,0,0.0,1.0
1.962087352402691,6.008082691096247,0.5685961764309405,0.0094633530808727,0,0.0,1.0
1.9601937145363633,6.003054857698907,0.5687528036544206,0.00946602961854803,0,0.0,1.0
1.958255864300812,5.9980521007252525,0.5689086496963645,0.009468692806936012,0,0.0,1.0
1.956273984309231,5.993074295106099,0.5690637184529315,0.009471342712616496,0,0.0,1.0
1.9542482611534864,5.988121316396044,0.5692180138008485,0.009473979401837262,0,0.0,1.0
1.952178885374844,5.983193040770365,0.5693715395975073,0.009476602940515676,0,0.0,1.0
1.9500660514341033,5.978289345021913,0.5695242996810609,0.009479213394240344,0,0.0,1.0
1.9479099576811467,5.973410106558039,0.5696762978705192,0.009481810828272742,0,0.0,1.0
1.9457108063239128,5.968555203397527,0.5698275379658448,0.009484395307548858,0,0.0,1.0
1.9434688033967964,5.963724514167546,0.5699780237480482,0.009486966896680809,0,0.0,1.0
1.9411841587284848,5.958917918100614,0.5701277589792816,0.009489525659958456,0,0.0,1.0
1.9388570859092382,5.954135295031577,0.5702767474029337,0.009492071661351015,0,0.0,1.0
1.9364878022576177,5.9493765253946105,0.5704249927437227,0.009494604964508654,0,0.0,1.0
1.934076528786672,5.944641490220226,0.5705724987077899,0.009497125632764081,0,0.0,1.0
1.9316234901695886,5.939930071132297,0.5707192689827922,0.009499633729134137,0,0.0,1.0
1.9291289147048165,5.935242150345101,0.570865307237994,0.009502129316321361,0,0.0,1.0
1.9265930342806685,5.930577610660374,0.5710106171243593,0.009504612456715562,0,0.0,1.0
1.9240160843394107,5.925936335464382,0.5711552022746429,0.009507083212395379,0,0.0,1.0
1.921398303840848,5.921318208725002,0.5712990663034809,0.009509541645129833,0,0.0,1.0
1.9187399352254106,5.916723114988826,0.5714422128074818,0.009511987816379871,0,0.0,1.0
1.9160412243767535,5.912150939378269,0.5715846453653154,0.009514421787299901,0,0.0,1.0
1.9133024205838731,5.9076015675887055,0.5717263675378033,0.009516843618739322,0,0.0,1.0
1.9105237765027527,5.903074885885603,0.5718673828680069,0.009519253371244048,0,0.0,1.0
1.907705548117542,5.898570781101682,0.572007694881317,0.009521651105058017,0,0.0,1.0
1.9048479947012802,5.89408914063409,0.5721473070855412,0.009524036880124697,0,0.0,1.0
1.901951378776173,5.889629852441581,0.572286222970992,0.009526410756088592,0,0.0,1.0
1.8990159660734292,5.885192805041718,0.5724244460105734,0.009528772792296721,0,0.0,1.0
1.8960420254926649,5.880777887508084,0.572561979659869,0.009531123047800115,0,0.0,1.0
1.893029829060889,5.876384989467512,0.572698827357227,0.009533461581355283,0,0.0,1.0
1.8899796518910725,5.872014001097322,0.5728349925238471,0.009535788451425688,0,0.0,1.0
1.886891772140316,5.867664813122577,0.5729704785638653,0.009538103716183199,0,0.0,1.0
1.8837664709676178,5.86333731681335,0.5731052888644399,0.009540407433509559,0,0.0,1.0
1.8806040324912598,5.85903140398201,0.5732394267958353,0.009542699660997817,0,0.0,1.0
1.8774047437458123,5.85474696698051,0.5733728957115067,0.009544980455953785,0,0.0,1.0
1.8741688946387725,5.8504838986977035,0.5735056989481843,0.009547249875397451,0,0.0,1.0
1.8708967779068422,5.84624209255666,0.5736378398259555,0.009549507976064422,0,0.0,1.0
1.867588689071857,5.842021442512006,0.5737693216483494,0.009551754814407332,0,0.0,1.0
1.8642449263963718,5.837821843047269,0.5739001477024184,0.009553990446597256,0,0.0,1.0
1.8608657908389197,5.833643189172246,0.5740303212588205,0.009556214928525113,0,0.0,1.0
1.857451586008942,5.8294853764203705,0.5741598455719015,0.009558428315803072,0,0.0,1.0
1.854002618121413,5.825348300846109,0.5742887238797759,0.009560630663765926,0,0.0,1.0
1.8505191959511547,5.821231859022354,0.5744169594044082,0.009562822027472492,0,0.0,1.0
1.8470016307868629,5.817135948037848,0.5745445553516931,0.009565002461706973,0,0.0,1.0
1.843450236384846,5.813060465494602,0.5746715149115361,0.009567172020980341,0,0.0,1.0
1.8398653289224907,5.80900530950534,0.5747978412579327,0.00956933075953169,0,0.0,1.0
1.8362472269514631,5.8049703786909514,0.574923537549048,0.009571478731329599,0,0.0,1.0
1.8325962513506535,5.800955572177957,0.5750486069272961,0.00957361599007347,0,0.0,1.0
1.828912725278875,5.796960789595982,0.5751730525194177,0.009575742589194886,0,0.0,1.0
1.8251969741273304,5.792985931075256,0.5752968774365593,0.009577858581858936,0,0.0,1.0
1.821449325471846,5.789030897244108,0.5754200847743502,0.009579964020965545,0,0.0,1.0
1.817670109024897,5.7850955892264855,0.5755426776129803,0.009582058959150801,0,0.0,1.0
1.8138596565874203,5.781179908639485,0.5756646590172768,0.009584143448788269,0,0.0,1.0
1.810018302000434,5.7772837575908875,0.5757860320367812,0.009586217541990296,0,0.0,1.0
1.8061463810964686,5.773407038676713,0.5759067997058256,0.009588281290609322,0,0.0,1.0
1.8022442316508225,5.769549654978786,0.5760269650436076,0.00959033474623917,0,0.0,1.0
1.798312193332649,5.7657115100623155,0.5761465310542672,0.009592377960216338,0,0.0,1.0
1.794350607655887,5.761892507973478,0.5762655007269607,0.009594410983621281,0,0.0,1.0
1.7903598179300442,5.75809255323702,0.5763838770359363,0.009596433867279689,0,0.0,1.0
1.7863401692108427,5.754311550853878,0.5765016629406078,0.00959844666176376,0,0.0,1.0
1.7822920082507379,5.750549406298794,0.5766188613856288,0.00960044941739346,0,0.0,1.0
1.778215683449317,5.746806025517959,0.5767354753009668,0.009602442184237787,0,0.0,1.0
1.7741115448035936,5.743081314926658,0.5768515076019756,0.009604425012116013,0,0.0,1.0
1.7699799438582013,5.739375181406932,0.5769669611894688,0.009606397950598939,0,0.0,1.0
1.7658212336555004,5.735687532305251,0.577081838949792,0.00960836104901013,0,0.0,1.0
1.7616357686856068,5.732018275430194,0.5771961437548954,0.009610314356427148,0,0.0,1.0
1.7574239048363502,5.728367319050149,0.5773098784624049,0.00961225792168278,0,0.0,1.0
1.753185999343178,5.724734571891016,0.5774230459156943,0.00961419179336626,0,0.0,1.0
1.7489224107390051,5.721119943133928,0.5775356489439556,0.00961611601982448,0,0.0,1.0
1.7446334988040293,5.717523342412975,0.5776476903622705,0.0096180306491632,0,0.0,1.0
1.7403196245155144,5.713944679812955,0.5777591729716802,0.009619935729248257,0,0.0,1.0
1.7359811499975548,5.710383865867113,0.577870099559256,0.00962183130770675,0,0.0,1.0
1.731618438470831,5.706840811554919,0.577980472898168,0.009623717431928238,0,0.0,1.0
1.7272318542023641,5.7033154282998275,0.5780902957477557,0.009625594149065927,0,0.0,1.0
1.7228217624552784,5.699807627967075,0.578199570853596,0.009627461506037842,0,0.0,1.0
1.718388529438586,5.696317322861469,0.5783083009475721,0.009629319549528005,0,0.0,1.0
1.713932522256998,5.692844425725202,0.5784164887479422,0.0096311683259876,0,0.0,1.0
1.7094541088607738,5.689388849735663,0.5785241369594069,0.009633007881636135,0,0.0,1.0
1.7049536579956184,5.685950508503273,0.5786312482731769,0.009634838262462597,0,0.0,1.0
1.7004315391526375,5.682529316069323,0.5787378253670408,0.009636659514226601,0,0.0,1.0
1.6958881225183569,5.679125186903823,0.5788438709054315,0.009638471682459536,0,0.0,1.0
1.69132377892482,5.675738035903367,0.578949387539493,0.009640274812465703,0,0.0,1.0
